MA_Ratio_1,MA_Ratio_2,MA_Ratio_3,rolling_corr_ret_6,rolling_corr_ret_7,rolling_corr_ret_8,rolling_var_3,rolling_var_4,spread
0.9298553042582194,0.928245678492698,0.9271916473449877,0.03458546848821205,-0.10054902137482996,-0.23875658488787554,6.974250667338156e-06,6.7436373340043235e-06,-0.13856999999999986
0.9321404280748473,0.9298553042582194,0.928245678492698,-0.09862273688157101,0.03458546848821205,-0.10054902137482996,7.175522667338536e-06,6.974250667338156e-06,-0.13912000000000013
0.9347958539915275,0.9321404280748473,0.9298553042582194,0.2779404737158561,-0.09862273688157101,0.03458546848821205,6.814066667339203e-06,7.175522667338536e-06,-0.14054999999999995
0.9387234542039872,0.9347958539915275,0.9321404280748473,-0.40142284192535405,0.2779404737158561,-0.09862273688157101,6.6362106673396805e-06,6.814066667339203e-06,-0.13761999999999985
0.94112376610764,0.9387234542039872,0.9347958539915275,-0.7228234103677971,-0.40142284192535405,0.2779404737158561,6.466566667340142e-06,6.6362106673396805e-06,-0.14322999999999997
0.945242875441736,0.94112376610764,0.9387234542039872,0.426890801437947,-0.7228234103677971,-0.40142284192535405,6.336566000673961e-06,6.466566667340142e-06,-0.1418299999999999
0.9487815833085065,0.945242875441736,0.94112376610764,0.5444585643493091,0.426890801437947,-0.7228234103677971,1.138153400067162e-05,6.336566000673961e-06,-0.14185999999999988
0.9532771070248778,0.9487815833085065,0.945242875441736,0.17656121271674322,0.5444585643493091,0.426890801437947,1.497961400066982e-05,1.138153400067162e-05,-0.14268999999999998
0.9573595398118925,0.9532771070248778,0.9487815833085065,0.2396090118239555,0.17656121271674322,0.5444585643493091,1.954895600066774e-05,1.497961400066982e-05,-0.1415200000000001
0.9599085814447466,0.9573595398118925,0.9532771070248778,0.4984488956261747,0.2396090118239555,0.17656121271674322,2.3504534000665925e-05,1.954895600066774e-05,-0.1449100000000001
0.9639807373611874,0.9599085814447466,0.9573595398118925,-0.0714723258121428,0.4984488956261747,0.2396090118239555,2.5620132333998308e-05,2.3504534000665925e-05,-0.14456000000000002
0.9675438483683282,0.9639807373611874,0.9599085814447466,0.031887307111796416,-0.0714723258121428,0.4984488956261747,2.7814550000663816e-05,2.5620132333998308e-05,-0.14582000000000006
0.9721786765402222,0.9675438483683282,0.9639807373611874,0.13178055066937916,0.031887307111796416,-0.0714723258121428,2.8099464000663575e-05,2.7814550000663816e-05,-0.1452399999999998
0.9768267828471265,0.9721786765402222,0.9675438483683282,0.1081430505058042,0.13178055066937916,0.031887307111796416,2.8375644333996004e-05,2.8099464000663575e-05,-0.14425
0.9810757339070972,0.9768267828471265,0.9721786765402222,-0.1985771455554123,0.1081430505058042,0.13178055066937916,2.8682505667328357e-05,2.8375644333996004e-05,-0.14268999999999998
0.9843279328403223,0.9810757339070972,0.9768267828471265,-0.31656100602274295,-0.1985771455554123,0.1081430505058042,2.8252497667326792e-05,2.8682505667328357e-05,-0.14070000000000005
0.9866807177505459,0.9843279328403223,0.9810757339070972,-0.29547898632583847,-0.31656100602274295,-0.1985771455554123,2.8001741667325992e-05,2.8252497667326792e-05,-0.13670000000000004
0.9875999900044703,0.9866807177505459,0.9843279328403223,-0.36685913085915745,-0.29547898632583847,-0.31656100602274295,2.7860075000658398e-05,2.8001741667325992e-05,-0.13770000000000016
0.9879754874238615,0.9875999900044703,0.9866807177505459,-0.5528677354939291,-0.36685913085915745,-0.29547898632583847,2.7813452667324644e-05,2.7860075000658398e-05,-0.13894000000000006
0.9904762612474958,0.9879754874238615,0.9875999900044703,-0.5518396744941324,-0.5528677354939291,-0.36685913085915745,2.9916066000655787e-05,2.7813452667324644e-05,-0.13929999999999998
0.9901824156113824,0.9904762612474958,0.9879754874238615,-0.742085692283367,-0.5518396744941324,-0.5528677354939291,3.270147400065302e-05,2.9916066000655787e-05,-0.13891999999999993
0.9903637762964925,0.9901824156113824,0.9904762612474958,-0.8575358593147309,-0.742085692283367,-0.5518396744941324,3.28124126673157e-05,3.270147400065302e-05,-0.13503999999999983
0.9889160090165352,0.9903637762964925,0.9901824156113824,-0.107219783961951,-0.8575358593147309,-0.742085692283367,3.2324800667311895e-05,3.28124126673157e-05,-0.1383399999999999
0.9883970396185195,0.9889160090165352,0.9903637762964925,-0.34530521409717685,-0.107219783961951,-0.8575358593147309,3.1709070667307954e-05,3.2324800667311895e-05,-0.14470000000000005
0.9906492656001497,0.9883970396185195,0.9889160090165352,-0.4954900356527766,-0.34530521409717685,-0.107219783961951,3.0548739000637194e-05,3.1709070667307954e-05,-0.14483000000000001
0.9912127475539482,0.9906492656001497,0.9883970396185195,-0.49942619723456955,-0.4954900356527766,-0.34530521409717685,2.8016781000634323e-05,3.0548739000637194e-05,-0.14470000000000005
0.9920592911259114,0.9912127475539482,0.9906492656001497,-0.23065655484181058,-0.49942619723456955,-0.4954900356527766,2.551742100063345e-05,2.8016781000634323e-05,-0.14691999999999994
0.9931169785569934,0.9920592911259114,0.9912127475539482,-0.5359084561044831,-0.23065655484181058,-0.49942619723456955,2.456752500063312e-05,2.551742100063345e-05,-0.14866000000000001
0.9954149911404649,0.9931169785569934,0.9920592911259114,-0.2672479359953976,-0.5359084561044831,-0.23065655484181058,2.5019747667299975e-05,2.456752500063312e-05,-0.1443000000000001
0.996410473567734,0.9954149911404649,0.9931169785569934,-0.496534757915736,-0.2672479359953976,-0.5359084561044831,2.6224955667300417e-05,2.5019747667299975e-05,-0.1444599999999998
0.9982208613174086,0.996410473567734,0.9954149911404649,-0.4441257271436207,-0.496534757915736,-0.2672479359953976,2.6808867667300535e-05,2.6224955667300417e-05,-0.1452399999999998
1.0010232420785734,0.9982208613174086,0.996410473567734,-0.3387601304479437,-0.4441257271436207,-0.496534757915736,3.3934434333970825e-05,2.6808867667300535e-05,-0.14436000000000004
1.0052776358299524,1.0010232420785734,0.9982208613174086,0.281485342700615,-0.3387601304479437,-0.4441257271436207,4.33700250006415e-05,3.3934434333970825e-05,-0.14324999999999988
1.0082250483175694,1.0052776358299524,1.0010232420785734,0.130100969898525,0.281485342700615,-0.3387601304479437,4.900816100064555e-05,4.33700250006415e-05,-0.14379999999999993
1.0108999883221135,1.0082250483175694,1.0052776358299524,-0.7569886602755823,0.130100969898525,0.281485342700615,5.3984255667316206e-05,4.900816100064555e-05,-0.14156999999999997
1.012595424523101,1.0108999883221135,1.0082250483175694,-0.6941449741302848,-0.7569886602755823,0.130100969898525,5.939464433398666e-05,5.3984255667316206e-05,-0.14149999999999996
1.0144161592236451,1.012595424523101,1.0108999883221135,-0.8461866115434857,-0.6941449741302848,-0.7569886602755823,6.421030833399046e-05,5.939464433398666e-05,-0.14170999999999978
1.0179082121593983,1.0144161592236451,1.012595424523101,-0.9115406591730485,-0.8461866115434857,-0.6941449741302848,6.748666400065952e-05,6.421030833399046e-05,-0.1419300000000001
1.019604199660247,1.0179082121593983,1.0144161592236451,-0.4419332160268129,-0.9115406591730485,-0.8461866115434857,7.123719400066217e-05,6.748666400065952e-05,-0.14209000000000005
1.018521226346121,1.019604199660247,1.0179082121593983,0.12666357218312882,-0.4419332160268129,-0.9115406591730485,7.446130000066514e-05,7.123719400066217e-05,-0.1391
1.0163016753765608,1.018521226346121,1.019604199660247,0.15296829357250452,0.12666357218312882,-0.4419332160268129,7.679964400066789e-05,7.446130000066514e-05,-0.13561999999999985
1.0128436189968808,1.0163016753765608,1.018521226346121,0.5371158320582771,0.15296829357250452,0.12666357218312882,8.036429600067072e-05,7.679964400066789e-05,-0.13744
1.0089094668874423,1.0128436189968808,1.0163016753765608,0.19101791248124114,0.5371158320582771,0.15296829357250452,8.258523266733997e-05,8.036429600067072e-05,-0.13915999999999995
1.0050328953901062,1.0089094668874423,1.0128436189968808,0.10541978453116424,0.19101791248124114,0.5371158320582771,8.529904066734243e-05,8.258523266733997e-05,-0.13924000000000003
1.0030577018229843,1.0050328953901062,1.0089094668874423,-0.9241146030953709,0.10541978453116424,0.19101791248124114,8.24493073340127e-05,8.529904066734243e-05,-0.13929000000000014
1.000989016709177,1.0030577018229843,1.0050328953901062,-0.9898324636803584,-0.9241146030953709,0.10541978453116424,7.633078733401651e-05,8.24493073340127e-05,-0.1411499999999999
0.9992824436296992,1.000989016709177,1.0030577018229843,-0.9488620106645492,-0.9898324636803584,-0.9241146030953709,6.798758333402082e-05,7.633078733401651e-05,-0.14063999999999988
0.9978976575928176,0.9992824436296992,1.000989016709177,-0.19767889274912698,-0.9488620106645492,-0.9898324636803584,5.795320833402469e-05,6.798758333402082e-05,-0.13800999999999997
0.9959739390964719,0.9978976575928176,0.9992824436296992,-0.05463576426539761,-0.19767889274912698,-0.9488620106645492,4.446936433402901e-05,5.795320833402469e-05,-0.1360999999999999
0.9927087766726351,0.9959739390964719,0.9978976575928176,-0.03391506403692617,-0.05463576426539761,-0.19767889274912698,3.1695412334034755e-05,4.446936433402901e-05,-0.13627999999999996
0.9905151839549872,0.9927087766726351,0.9959739390964719,-0.18965892327697578,-0.03391506403692617,-0.05463576426539761,2.3336841667373876e-05,3.1695412334034755e-05,-0.13441999999999998
0.9874553739106681,0.9905151839549872,0.9927087766726351,0.5463177943995791,-0.18965892327697578,-0.03391506403692617,2.4304708334044644e-05,2.3336841667373876e-05,-0.13859
0.9860112797573317,0.9874553739106681,0.9905151839549872,0.49926696988853114,0.5463177943995791,-0.18965892327697578,2.4707508334048583e-05,2.4304708334044644e-05,-0.1373899999999999
0.9839645444162389,0.9860112797573317,0.9874553739106681,0.2947515385335273,0.49926696988853114,0.5463177943995791,2.4271852334051687e-05,2.4707508334048583e-05,-0.13813999999999993
0.9820714580457888,0.9839645444162389,0.9860112797573317,0.3053290119805302,0.2947515385335273,0.49926696988853114,2.4005719334054427e-05,2.4271852334051687e-05,-0.1400300000000001
0.9824389337016154,0.9820714580457888,0.9839645444162389,0.3473530689266428,0.3053290119805302,0.2947515385335273,2.0503734000723076e-05,2.4005719334054427e-05,-0.14029000000000003
0.98502467578926,0.9824389337016154,0.9820714580457888,0.08023593549803966,0.3473530689266428,0.3053290119805302,2.0897800667391206e-05,2.0503734000723076e-05,-0.14027000000000012
0.9864787406476689,0.98502467578926,0.9824389337016154,0.16620277873959585,0.08023593549803966,0.3473530689266428,2.199407266739239e-05,2.0897800667391206e-05,-0.1379300000000001
0.986146852476414,0.9864787406476689,0.98502467578926,-0.027296288826077205,0.16620277873959585,0.08023593549803966,2.4276014000727673e-05,2.199407266739239e-05,-0.13769999999999993
0.9857471810089021,0.986146852476414,0.9864787406476689,-0.25116176606464724,-0.027296288826077205,0.16620277873959585,2.563088400072949e-05,2.4276014000727673e-05,-0.13768000000000002
0.9853224185523412,0.9857471810089021,0.986146852476414,-0.33897529659570014,-0.25116176606464724,-0.027296288826077205,2.5145849334063977e-05,2.563088400072949e-05,-0.1373899999999999
0.9837711909899278,0.9853224185523412,0.9857471810089021,0.87470752014072,-0.33897529659570014,-0.25116176606464724,2.4483447334064975e-05,2.5145849334063977e-05,-0.1370800000000001
0.9823002542111142,0.9837711909899278,0.9853224185523412,0.6279367787765325,0.87470752014072,-0.33897529659570014,2.234532933406629e-05,2.4483447334064975e-05,-0.13698999999999995
0.9819676992563527,0.9823002542111142,0.9837711909899278,0.7727118545595663,0.6279367787765325,0.87470752014072,2.0767354334067566e-05,2.234532933406629e-05,-0.13907999999999987
0.9834007227491081,0.9819676992563527,0.9823002542111142,0.7943682906135582,0.7727118545595663,0.6279367787765325,1.891560933406876e-05,2.0767354334067566e-05,-0.14094000000000007
0.985518871466085,0.9834007227491081,0.9819676992563527,-0.6730050228949775,0.7943682906135582,0.7727118545595663,1.681508333407015e-05,1.891560933406876e-05,-0.14800000000000013
0.991221222533082,0.985518871466085,0.9834007227491081,-0.7192831069192555,-0.6730050228949775,0.7943682906135582,1.5247142667404525e-05,1.681508333407015e-05,-0.15000999999999998
0.9954791477349259,0.991221222533082,0.985518871466085,0.15177021121771722,-0.7192831069192555,-0.6730050228949775,1.3475870667405862e-05,1.5247142667404525e-05,-0.14883000000000002
0.999906185947034,0.9954791477349259,0.991221222533082,-0.21175629095523735,0.15177021121771722,-0.7192831069192555,1.2132782667406347e-05,1.3475870667405862e-05,-0.15024000000000015
1.004542653519255,0.999906185947034,0.9954791477349259,0.8949064446787278,-0.21175629095523735,0.15177021121771722,1.0414959334073563e-05,1.2132782667406347e-05,-0.14888000000000012
1.0076944316787046,1.004542653519255,0.999906185947034,0.7539875651110193,0.8949064446787278,-0.21175629095523735,9.009050000740657e-06,1.0414959334073563e-05,-0.15365000000000006
1.0126083232686458,1.0076944316787046,1.004542653519255,0.9528801054866199,0.7539875651110193,0.8949064446787278,8.504216667407503e-06,9.009050000740657e-06,-0.1549299999999998
1.0178749039553883,1.0126083232686458,1.0076944316787046,0.5936642945351926,0.9528801054866199,0.7539875651110193,7.976792667408604e-06,8.504216667407503e-06,-0.15498000000000012
1.024147014728013,1.0178749039553883,1.0126083232686458,0.029890430024053033,0.5936642945351926,0.9528801054866199,6.860172667409716e-06,7.976792667408604e-06,-0.1548400000000001
1.0305027924562342,1.024147014728013,1.0178749039553883,-0.025020812278727156,0.029890430024053033,0.5936642945351926,7.272709000742598e-06,6.860172667409716e-06,-0.15389999999999993
1.036625812861865,1.0305027924562342,1.024147014728013,0.44195692439004985,-0.025020812278727156,0.029890430024053033,7.4611143340752124e-06,7.272709000742598e-06,-0.1512
1.0418697099417487,1.036625812861865,1.0305027924562342,-0.035902357247488824,0.44195692439004985,-0.025020812278727156,7.663875667407735e-06,7.4611143340752124e-06,-0.15395000000000003
1.048317438392482,1.0418697099417487,1.036625812861865,-0.19518026564677574,-0.035902357247488824,0.44195692439004985,7.5103026674069845e-06,7.663875667407735e-06,-0.15555000000000008
1.055520199910474,1.048317438392482,1.0418697099417487,0.09227364508856817,-0.19518026564677574,-0.035902357247488824,7.390295667406844e-06,7.5103026674069845e-06,-0.15602000000000005
1.0616100656859337,1.055520199910474,1.048317438392482,-0.016311176810647286,0.09227364508856817,-0.19518026564677574,7.180922334073188e-06,7.390295667406844e-06,-0.15485000000000015
1.066941824522101,1.0616100656859337,1.055520199910474,-0.19105987115494563,-0.016311176810647286,0.09227364508856817,6.929362334073438e-06,7.180922334073188e-06,-0.15433999999999992
1.0686501007137459,1.066941824522101,1.0616100656859337,-0.7219548687031788,-0.19105987115494563,-0.016311176810647286,6.956222334073471e-06,6.929362334073438e-06,-0.1510100000000001
1.068205723894138,1.0686501007137459,1.066941824522101,-0.14005493674763364,-0.7219548687031788,-0.19105987115494563,7.001034334073513e-06,6.956222334073471e-06,-0.15344999999999986
1.0692840346252943,1.068205723894138,1.0686501007137459,-0.10914151910504838,-0.14005493674763364,-0.7219548687031788,6.09219233407316e-06,7.001034334073513e-06,-0.15426000000000006
1.0698851240305978,1.0692840346252943,1.068205723894138,-0.13282230082652377,-0.10914151910504838,-0.14005493674763364,5.386749000739504e-06,6.09219233407316e-06,-0.15427999999999997
1.0714590360619138,1.0698851240305978,1.0692840346252943,-0.3307563132966616,-0.13282230082652377,-0.10914151910504838,5.4140610007393416e-06,5.386749000739504e-06,-0.15311999999999992
1.070363816600117,1.0714590360619138,1.0698851240305978,0.8022765363092367,-0.3307563132966616,-0.13282230082652377,5.725607667406309e-06,5.4140610007393416e-06,-0.15215
1.0684494682057697,1.070363816600117,1.0714590360619138,-0.5347941090957727,0.8022765363092367,-0.3307563132966616,6.331362334073486e-06,5.725607667406309e-06,-0.14951000000000003
1.0654958582072287,1.0684494682057697,1.070363816600117,-0.6418789101962987,-0.5347941090957727,0.8022765363092367,8.657224334074422e-06,6.331362334073486e-06,-0.14869
1.0622133160143363,1.0654958582072287,1.0684494682057697,-0.6423602274406612,-0.6418789101962987,-0.5347941090957727,1.063857900074202e-05,8.657224334074422e-06,-0.15064999999999995
